Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
361693,MALARIA_CONF_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2019,,,,,,,,,2 406 091,2406091,,,,2023-05-10T14:47:56Z,2019,2019-01-01,2019-12-31
361572,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,59 191,59191,,,,2023-05-10T14:48:20Z,2018,2018-01-01,2018-12-31
332440,MALARIA_CONF_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2012,,,,,,,,,193,193,,,,2023-05-10T14:48:03Z,2012,2012-01-01,2012-12-31
304790,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2004,,,,,,,,,15 827,15827,,,,2023-05-10T14:48:13Z,2004,2004-01-01,2004-12-31
361564,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,516 249,516249,,,,2023-05-10T14:48:11Z,2018,2018-01-01,2018-12-31
361471,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2017,,,,,,,,,3,3,,,,2023-05-10T14:47:59Z,2017,2017-01-01,2017-12-31
341548,MALARIA_CONF_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2013,,,,,,,,,163 701,163701,,,,2023-05-10T14:48:23Z,2013,2013-01-01,2013-12-31
332470,MALARIA_CONF_CASES,COUNTRY,HND,AMR,Americas,YEAR,2012,,,,,,,,,6 439,6439,,,,2023-05-10T14:48:08Z,2012,2012-01-01,2012-12-31
304840,MALARIA_CONF_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2005,,,,,,,,,67,67,,,,2023-05-10T14:48:03Z,2005,2005-01-01,2005-12-31
361526,MALARIA_CONF_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,87 448,87448,,,,2023-05-10T14:48:00Z,2018,2018-01-01,2018-12-31
304793,MALARIA_CONF_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,1 232,1232,,,,2023-05-10T14:48:14Z,2004,2004-01-01,2004-12-31
332462,MALARIA_CONF_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2012,,,,,,,,,340 258,340258,,,,2023-05-10T14:48:03Z,2012,2012-01-01,2012-12-31
351230,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,2 252,2252,,,,2023-05-10T14:48:14Z,2016,2016-01-01,2016-12-31
332321,MALARIA_CONF_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2011,,,,,,,,,28,28,,,,2023-05-10T14:48:15Z,2011,2011-01-01,2011-12-31
369688,MALARIA_CONF_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,6 130,6130,,,,2023-05-10T14:48:14Z,2020,2020-01-01,2020-12-31
295161,MALARIA_CONF_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2000,,,,,,,,,7 390,7390,,,,2023-05-10T14:48:19Z,2000,2000-01-01,2000-12-31
295249,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2001,,,,,,,,,10 482,10482,,,,2023-05-10T14:48:07Z,2001,2001-01-01,2001-12-31
323212,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2009,,,,,,,,,57 014,57014,,,,2023-05-10T14:47:55Z,2009,2009-01-01,2009-12-31
351206,MALARIA_CONF_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,566 015,566015,,,,2023-05-10T14:48:14Z,2016,2016-01-01,2016-12-31
304701,MALARIA_CONF_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2003,,,,,,,,,85,85,,,,2023-05-10T14:48:22Z,2003,2003-01-01,2003-12-31
369806,MALARIA_CONF_CASES,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,73 979,73979,,,,2023-05-10T14:48:07Z,2021,2021-01-01,2021-12-31
341567,MALARIA_CONF_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2013,,,,,,,,,7,7,,,,2023-05-10T14:47:55Z,2013,2013-01-01,2013-12-31
295231,MALARIA_CONF_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2001,,,,,,,,,27 122,27122,,,,2023-05-10T14:48:00Z,2001,2001-01-01,2001-12-31
361603,MALARIA_CONF_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:47:55Z,2019,2019-01-01,2019-12-31
295251,MALARIA_CONF_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,635,635,,,,2023-05-10T14:48:09Z,2001,2001-01-01,2001-12-31
369885,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2021,,,,,,,,,133 137,133137,,,,2023-05-10T14:48:15Z,2021,2021-01-01,2021-12-31
323169,MALARIA_CONF_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2009,,,,,,,,,7 010,7010,,,,2023-05-10T14:47:55Z,2009,2009-01-01,2009-12-31
341578,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2013,,,,,,,,,26 543,26543,,,,2023-05-10T14:47:55Z,2013,2013-01-01,2013-12-31
323081,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,40 749,40749,,,,2023-05-10T14:48:21Z,2008,2008-01-01,2008-12-31
351237,MALARIA_CONF_CASES,REGION,AFR,,,YEAR,2017,,,,,,,,,134 342 232,134342232,,,,2023-05-10T14:48:02Z,2017,2017-01-01,2017-12-31
323105,MALARIA_CONF_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,7 796,7796,,,,2023-05-10T14:48:21Z,2008,2008-01-01,2008-12-31
332494,MALARIA_CONF_CASES,COUNTRY,NER,AFR,Africa,YEAR,2012,,,,,,,,,2 329 260,2329260,,,,2023-05-10T14:48:05Z,2012,2012-01-01,2012-12-31
323210,MALARIA_CONF_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,55 454,55454,,,,2023-05-10T14:48:06Z,2009,2009-01-01,2009-12-31
304688,MALARIA_CONF_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2003,,,,,,,,,4 500,4500,,,,2023-05-10T14:48:11Z,2003,2003-01-01,2003-12-31
361571,MALARIA_CONF_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,530 944,530944,,,,2023-05-10T14:48:01Z,2018,2018-01-01,2018-12-31
341626,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2013,,,,,,,,,754 565,754565,,,,2023-05-10T14:47:57Z,2013,2013-01-01,2013-12-31
361674,MALARIA_CONF_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,,,,,,,,,5 778,5778,,,,2023-05-10T14:48:06Z,2019,2019-01-01,2019-12-31
361636,MALARIA_CONF_CASES,GLOBAL,GLOBAL,,,YEAR,2019,,,,,,,,,161 484 031,161484031,,,,2023-05-10T14:48:04Z,2019,2019-01-01,2019-12-31
323205,MALARIA_CONF_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2009,,,,,,,,,4,4,,,,2023-05-10T14:48:14Z,2009,2009-01-01,2009-12-31
323164,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2009,,,,,,,,,215 110,215110,,,,2023-05-10T14:48:18Z,2009,2009-01-01,2009-12-31
304726,MALARIA_CONF_CASES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0,0,,,,2023-05-10T14:48:16Z,2004,2004-01-01,2004-12-31
295366,MALARIA_CONF_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2002,,,,,,,,,10 264,10264,,,,2023-05-10T14:48:01Z,2002,2002-01-01,2002-12-31
323282,MALARIA_CONF_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1 193,1193,,,,2023-05-10T14:48:10Z,2010,2010-01-01,2010-12-31
332546,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2013,,,,,,,,,3 769 051,3769051,,,,2023-05-10T14:48:08Z,2013,2013-01-01,2013-12-31
341684,MALARIA_CONF_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2014,,,,,,,,,20 417,20417,,,,2023-05-10T14:48:17Z,2014,2014-01-01,2014-12-31
295223,MALARIA_CONF_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2001,,,,,,,,,392 377,392377,,,,2023-05-10T14:48:15Z,2001,2001-01-01,2001-12-31
361512,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,152,152,,,,2023-05-10T14:48:11Z,2018,2018-01-01,2018-12-31
341555,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2013,,,,,,,,,53 156,53156,,,,2023-05-10T14:48:15Z,2013,2013-01-01,2013-12-31
369873,MALARIA_CONF_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2021,,,,,,,,,996 364,996364,,,,2023-05-10T14:48:21Z,2021,2021-01-01,2021-12-31
361579,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2018,,,,,,,,,957,957,,,,2023-05-10T14:48:02Z,2018,2018-01-01,2018-12-31
314268,MALARIA_CONF_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2006,,,,,,,,,1 061,1061,,,,2023-05-10T14:48:14Z,2006,2006-01-01,2006-12-31
285871,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2000,,,,,,,,,1 486,1486,,,,2023-05-10T14:48:22Z,2000,2000-01-01,2000-12-31
323127,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2009,,,,,,,,,92 855,92855,,,,2023-05-10T14:48:06Z,2009,2009-01-01,2009-12-31
304857,MALARIA_CONF_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,50 452,50452,,,,2023-05-10T14:48:18Z,2005,2005-01-01,2005-12-31
332334,MALARIA_CONF_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2011,,,,,,,,,17 874,17874,,,,2023-05-10T14:48:09Z,2011,2011-01-01,2011-12-31
361480,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2017,,,,,,,,,1 228,1228,,,,2023-05-10T14:47:56Z,2017,2017-01-01,2017-12-31
341706,MALARIA_CONF_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2014,,,,,,,,,7 407 175,7407175,,,,2023-05-10T14:48:08Z,2014,2014-01-01,2014-12-31
361565,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,,,,,,,,,3 698,3698,,,,2023-05-10T14:48:23Z,2018,2018-01-01,2018-12-31
323086,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2008,,,,,,,,,6 258,6258,,,,2023-05-10T14:48:17Z,2008,2008-01-01,2008-12-31
304654,MALARIA_CONF_CASES,REGION,EMR,,,YEAR,2003,,,,,,,,,1 661 933,1661933,,,,2023-05-10T14:48:16Z,2003,2003-01-01,2003-12-31
361662,MALARIA_CONF_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2019,,,,,,,,,14 869,14869,,,,2023-05-10T14:47:55Z,2019,2019-01-01,2019-12-31
323136,MALARIA_CONF_CASES,REGION,EMR,,,YEAR,2009,,,,,,,,,1 036 921,1036921,,,,2023-05-10T14:48:04Z,2009,2009-01-01,2009-12-31
314382,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2007,,,,,,,,,4 795,4795,,,,2023-05-10T14:48:11Z,2007,2007-01-01,2007-12-31
341766,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2015,,,,,,,,,7 015 446,7015446,,,,2023-05-10T14:48:02Z,2015,2015-01-01,2015-12-31
361485,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2017,,,,,,,,,471 798,471798,,,,2023-05-10T14:47:57Z,2017,2017-01-01,2017-12-31
332412,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2011,,,,,,,,,19 735,19735,,,,2023-05-10T14:48:14Z,2011,2011-01-01,2011-12-31
323102,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2008,,,,,,,,,4 567,4567,,,,2023-05-10T14:48:23Z,2008,2008-01-01,2008-12-31
332404,MALARIA_CONF_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2011,,,,,,,,,795,795,,,,2023-05-10T14:48:02Z,2011,2011-01-01,2011-12-31
332363,MALARIA_CONF_CASES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,11,11,,,,2023-05-10T14:48:18Z,2011,2011-01-01,2011-12-31
361559,MALARIA_CONF_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,921,921,,,,2023-05-10T14:48:08Z,2018,2018-01-01,2018-12-31
323088,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2008,,,,,,,,,58,58,,,,2023-05-10T14:47:59Z,2008,2008-01-01,2008-12-31
369771,MALARIA_CONF_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,3 940,3940,,,,2023-05-10T14:48:12Z,2020,2020-01-01,2020-12-31
361684,MALARIA_CONF_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,2 407 505,2407505,,,,2023-05-10T14:48:12Z,2019,2019-01-01,2019-12-31
295144,MALARIA_CONF_CASES,GLOBAL,GLOBAL,,,YEAR,2000,,,,,,,,,6 424 322,6424322,,,,2023-05-10T14:48:12Z,2000,2000-01-01,2000-12-31
361686,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,39 687,39687,,,,2023-05-10T14:48:17Z,2019,2019-01-01,2019-12-31
369694,MALARIA_CONF_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,1 740 970,1740970,,,,2023-05-10T14:48:06Z,2020,2020-01-01,2020-12-31
351301,MALARIA_CONF_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2017,,,,,,,,,20 105,20105,,,,2023-05-10T14:47:58Z,2017,2017-01-01,2017-12-31
314429,MALARIA_CONF_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,16 650,16650,,,,2023-05-10T14:48:25Z,2008,2008-01-01,2008-12-31
361462,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,35 138,35138,,,,2023-05-10T14:48:14Z,2017,2017-01-01,2017-12-31
351278,MALARIA_CONF_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2017,,,,,,,,,15 725,15725,,,,2023-05-10T14:48:02Z,2017,2017-01-01,2017-12-31
361635,MALARIA_CONF_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2019,,,,,,,,,2 143 225,2143225,,,,2023-05-10T14:47:59Z,2019,2019-01-01,2019-12-31
295220,MALARIA_CONF_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2001,,,,,,,,,108 903,108903,,,,2023-05-10T14:48:10Z,2001,2001-01-01,2001-12-31
332516,MALARIA_CONF_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2012,,,,,,,,,569,569,,,,2023-05-10T14:48:11Z,2012,2012-01-01,2012-12-31
351075,MALARIA_CONF_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2015,,,,,,,,,2 311,2311,,,,2023-05-10T14:48:18Z,2015,2015-01-01,2015-12-31
341605,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,274 648,274648,,,,2023-05-10T14:48:12Z,2013,2013-01-01,2013-12-31
314425,MALARIA_CONF_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,9 748,9748,,,,2023-05-10T14:48:02Z,2008,2008-01-01,2008-12-31
351182,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,686 024,686024,,,,2023-05-10T14:48:12Z,2016,2016-01-01,2016-12-31
369773,MALARIA_CONF_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:48:17Z,2020,2020-01-01,2020-12-31
332518,MALARIA_CONF_CASES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,42,42,,,,2023-05-10T14:48:11Z,2012,2012-01-01,2012-12-31
361703,MALARIA_CONF_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,,,,,,,,,4 765,4765,,,,2023-05-10T14:47:56Z,2019,2019-01-01,2019-12-31
351061,MALARIA_CONF_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,1,1,,,,2023-05-10T14:48:22Z,2015,2015-01-01,2015-12-31
341708,MALARIA_CONF_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2014,,,,,,,,,2 905 310,2905310,,,,2023-05-10T14:47:57Z,2014,2014-01-01,2014-12-31
351118,MALARIA_CONF_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,76 259,76259,,,,2023-05-10T14:48:15Z,2015,2015-01-01,2015-12-31
304678,MALARIA_CONF_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2003,,,,,,,,,3 819,3819,,,,2023-05-10T14:47:56Z,2003,2003-01-01,2003-12-31
323152,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2009,,,,,,,,,49 535,49535,,,,2023-05-10T14:48:05Z,2009,2009-01-01,2009-12-31
369779,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,232 757,232757,,,,2023-05-10T14:47:55Z,2020,2020-01-01,2020-12-31
314289,MALARIA_CONF_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2006,,,,,,,,,4 932,4932,,,,2023-05-10T14:48:24Z,2006,2006-01-01,2006-12-31
341613,MALARIA_CONF_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,2 513,2513,,,,2023-05-10T14:47:56Z,2013,2013-01-01,2013-12-31
341576,MALARIA_CONF_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2013,,,,,,,,,31 479,31479,,,,2023-05-10T14:48:12Z,2013,2013-01-01,2013-12-31
314360,MALARIA_CONF_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2007,,,,,,,,,66 821,66821,,,,2023-05-10T14:47:58Z,2007,2007-01-01,2007-12-31
361529,MALARIA_CONF_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,3 021,3021,,,,2023-05-10T14:48:04Z,2018,2018-01-01,2018-12-31
361678,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2019,,,,,,,,,3 612 822,3612822,,,,2023-05-10T14:48:21Z,2019,2019-01-01,2019-12-31
323085,MALARIA_CONF_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2008,,,,,,,,,52 011,52011,,,,2023-05-10T14:48:17Z,2008,2008-01-01,2008-12-31
332311,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2010,,,,,,,,,9 817,9817,,,,2023-05-10T14:48:16Z,2010,2010-01-01,2010-12-31
304732,MALARIA_CONF_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2004,,,,,,,,,58 894,58894,,,,2023-05-10T14:48:06Z,2004,2004-01-01,2004-12-31
314306,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2006,,,,,,,,,37 062,37062,,,,2023-05-10T14:47:59Z,2006,2006-01-01,2006-12-31
341677,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2014,,,,,,,,,31 900,31900,,,,2023-05-10T14:48:14Z,2014,2014-01-01,2014-12-31
369703,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,141,141,,,,2023-05-10T14:47:57Z,2020,2020-01-01,2020-12-31
314218,MALARIA_CONF_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2006,,,,,,,,,172,172,,,,2023-05-10T14:48:08Z,2006,2006-01-01,2006-12-31
341738,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2014,,,,,,,,,914 032,914032,,,,2023-05-10T14:48:22Z,2014,2014-01-01,2014-12-31
295336,MALARIA_CONF_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2002,,,,,,,,,23 984,23984,,,,2023-05-10T14:48:19Z,2002,2002-01-01,2002-12-31
361459,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2017,,,,,,,,,52 519,52519,,,,2023-05-10T14:48:13Z,2017,2017-01-01,2017-12-31
295367,MALARIA_CONF_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2002,,,,,,,,,59 451,59451,,,,2023-05-10T14:48:03Z,2002,2002-01-01,2002-12-31
304801,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2004,,,,,,,,,46 486,46486,,,,2023-05-10T14:48:09Z,2004,2004-01-01,2004-12-31
361527,MALARIA_CONF_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2018,,,,,,,,,171 075,171075,,,,2023-05-10T14:48:07Z,2018,2018-01-01,2018-12-31
323200,MALARIA_CONF_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2009,,,,,,,,,0,0,,,,2023-05-10T14:48:04Z,2009,2009-01-01,2009-12-31
361502,MALARIA_CONF_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2018,,,,,,,,,585,585,,,,2023-05-10T14:48:12Z,2018,2018-01-01,2018-12-31
369680,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2020,,,,,,,,,583 031,583031,,,,2023-05-10T14:48:12Z,2020,2020-01-01,2020-12-31
323187,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2009,,,,,,,,,2 569 930,2569930,,,,2023-05-10T14:48:14Z,2009,2009-01-01,2009-12-31
341603,MALARIA_CONF_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2013,,,,,,,,,1 974,1974,,,,2023-05-10T14:48:06Z,2013,2013-01-01,2013-12-31
314327,MALARIA_CONF_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,793,793,,,,2023-05-10T14:48:06Z,2007,2007-01-01,2007-12-31
332410,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2011,,,,,,,,,100,100,,,,2023-05-10T14:48:16Z,2011,2011-01-01,2011-12-31
361500,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,244 042,244042,,,,2023-05-10T14:48:25Z,2018,2018-01-01,2018-12-31
341661,MALARIA_CONF_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,,,,,,,,,3 080,3080,,,,2023-05-10T14:48:18Z,2014,2014-01-01,2014-12-31
361632,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2019,,,,,,,,,53 182,53182,,,,2023-05-10T14:48:08Z,2019,2019-01-01,2019-12-31
341749,MALARIA_CONF_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,,,,,,,,,15 752,15752,,,,2023-05-10T14:48:11Z,2014,2014-01-01,2014-12-31
304779,MALARIA_CONF_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2004,,,,,,,,,743,743,,,,2023-05-10T14:48:20Z,2004,2004-01-01,2004-12-31
323078,MALARIA_CONF_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,569 296,569296,,,,2023-05-10T14:48:13Z,2008,2008-01-01,2008-12-31
351207,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2016,,,,,,,,,1 467 669,1467669,,,,2023-05-10T14:48:01Z,2016,2016-01-01,2016-12-31
314446,MALARIA_CONF_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2008,,,,,,,,,1 094 483,1094483,,,,2023-05-10T14:47:55Z,2008,2008-01-01,2008-12-31
323227,MALARIA_CONF_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,436,436,,,,2023-05-10T14:48:17Z,2010,2010-01-01,2010-12-31
361489,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2018,,,,,,,,,929 923,929923,,,,2023-05-10T14:47:58Z,2018,2018-01-01,2018-12-31
369836,MALARIA_CONF_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2021,,,,,,,,,26,26,,,,2023-05-10T14:48:07Z,2021,2021-01-01,2021-12-31
332543,MALARIA_CONF_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2013,,,,,,,,,4,4,,,,2023-05-10T14:48:24Z,2013,2013-01-01,2013-12-31
341712,MALARIA_CONF_CASES,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,3 963 768,3963768,,,,2023-05-10T14:48:16Z,2014,2014-01-01,2014-12-31
323055,MALARIA_CONF_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,142,142,,,,2023-05-10T14:48:19Z,2008,2008-01-01,2008-12-31
361487,MALARIA_CONF_CASES,REGION,AFR,,,YEAR,2018,,,,,,,,,121 571 041,121571041,,,,2023-05-10T14:48:10Z,2018,2018-01-01,2018-12-31
361641,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2019,,,,,,,,,212,212,,,,2023-05-10T14:48:23Z,2019,2019-01-01,2019-12-31
369874,MALARIA_CONF_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2021,,,,,,,,,3 279,3279,,,,2023-05-10T14:48:22Z,2021,2021-01-01,2021-12-31
314346,MALARIA_CONF_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2007,,,,,,,,,44 518,44518,,,,2023-05-10T14:48:06Z,2007,2007-01-01,2007-12-31
351109,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2015,,,,,,,,,80,80,,,,2023-05-10T14:47:56Z,2015,2015-01-01,2015-12-31
295287,MALARIA_CONF_CASES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:47:58Z,2002,2002-01-01,2002-12-31
351306,MALARIA_CONF_CASES,COUNTRY,NER,AFR,Africa,YEAR,2017,,,,,,,,,2 761 268,2761268,,,,2023-05-10T14:48:20Z,2017,2017-01-01,2017-12-31
314341,MALARIA_CONF_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2007,,,,,,,,,451 816,451816,,,,2023-05-10T14:48:08Z,2007,2007-01-01,2007-12-31
304854,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2005,,,,,,,,,70 644,70644,,,,2023-05-10T14:48:19Z,2005,2005-01-01,2005-12-31
