Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
481694,MALARIA_EST_MORTALITY,COUNTRY,PNG,WPR,Western Pacific,YEAR,2005,,,,,,,,,43.02 [10.97-933.10],43.02321,10.97084,933.1043,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
546526,MALARIA_EST_MORTALITY,COUNTRY,SSD,AFR,Africa,YEAR,2019,,,,,,,,,67.91 [41.95-1 135.18],67.9099,41.95195,1135.18417,,2023-05-10T14:50:40Z,2019,2019-01-01,2019-12-31
509982,MALARIA_EST_MORTALITY,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
518915,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.46 [0.21-7.49],0.4649,0.21132,7.48663,,2023-05-10T14:50:14Z,2013,2013-01-01,2013-12-31
509934,MALARIA_EST_MORTALITY,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0.70 [0.28-13.97],0.69867,0.27947,13.97339,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
528503,MALARIA_EST_MORTALITY,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,46.49 [32.63-679.68],46.48643,32.62582,679.68351,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
537828,MALARIA_EST_MORTALITY,COUNTRY,TUR,EUR,Europe,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:39Z,2018,2018-01-01,2018-12-31
481504,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2003,,,,,,,,,2.95 [2.95-29.52],2.95194,2.95194,29.51935,,2023-05-10T14:50:27Z,2003,2003-01-01,2003-12-31
500240,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2010,,,,,,,,,26.74 [25.81-277.71],26.73859,25.80945,277.70967,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
481679,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2005,,,,,,,,,134.68 [124.41-1 454.55],134.67838,124.4068,1454.54625,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
463366,MALARIA_EST_MORTALITY,COUNTRY,CRI,AMR,Americas,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
509944,MALARIA_EST_MORTALITY,COUNTRY,GHA,AFR,Africa,YEAR,2012,,,,,,,,,63.58 [60.85-666.00],63.57702,60.85165,666.0024,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
537656,MALARIA_EST_MORTALITY,COUNTRY,HND,AMR,Americas,YEAR,2017,,,,,,,,,0 [0-0.11],0,0,0.11468,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
546704,MALARIA_EST_MORTALITY,COUNTRY,KAZ,EUR,Europe,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
481621,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:31Z,2005,2005-01-01,2005-12-31
519043,MALARIA_EST_MORTALITY,COUNTRY,COM,AFR,Africa,YEAR,2014,,,,,,,,,0.70 [0.28-11.19],0.69968,0.27987,11.19489,,2023-05-10T14:50:11Z,2014,2014-01-01,2014-12-31
546548,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2019,,,,,,,,,16.57 [6.18-319.51],16.56655,6.17834,319.5139,,2023-05-10T14:50:41Z,2019,2019-01-01,2019-12-31
471690,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2001,,,,,,,,,10.12 [4.44-186.11],10.1179,4.4363,186.11133,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
481713,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2005,,,,,,,,,1.29 [1.29-12.89],1.289,1.289,12.89004,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
509742,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2010,,,,,,,,,12.32 [5.38-220.64],12.32458,5.38499,220.63915,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
463375,MALARIA_EST_MORTALITY,COUNTRY,GAB,AFR,Africa,YEAR,2000,,,,,,,,,28.67 [26.47-314.23],28.67389,26.47425,314.23443,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
490792,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2006,,,,,,,,,28.09 [7.76-875.84],28.08825,7.75781,875.84475,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
500026,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2008,,,,,,,,,24.19 [23.47-249.37],24.18921,23.47213,249.36907,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
528489,MALARIA_EST_MORTALITY,COUNTRY,TUR,EUR,Europe,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:15Z,2015,2015-01-01,2015-12-31
537685,MALARIA_EST_MORTALITY,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
528461,MALARIA_EST_MORTALITY,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:15Z,2015,2015-01-01,2015-12-31
500199,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2009,,,,,,,,,50.46 [48.69-523.95],50.4577,48.68567,523.94912,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
491001,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,205.52 [172.63-2 504.01],205.51872,172.63427,2504.01087,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
500006,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2008,,,,,,,,,1.23 [0.50-23.29],1.23096,0.49904,23.28847,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
528410,MALARIA_EST_MORTALITY,COUNTRY,COM,AFR,Africa,YEAR,2015,,,,,,,,,0.41 [0.14-6.85],0.41084,0.13695,6.84729,,2023-05-10T14:50:14Z,2015,2015-01-01,2015-12-31
481524,MALARIA_EST_MORTALITY,COUNTRY,CHN,WPR,Western Pacific,YEAR,2004,,,,,,,,,0.01 [0.01-0.06],0.00572,0.00572,0.05716,,2023-05-10T14:50:32Z,2004,2004-01-01,2004-12-31
509919,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:17Z,2012,2012-01-01,2012-12-31
537850,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2019,,,,,,,,,91.77 [70.10-1 234.42],91.77325,70.10394,1234.4153,,2023-05-10T14:50:39Z,2019,2019-01-01,2019-12-31
509932,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:17Z,2012,2012-01-01,2012-12-31
528518,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,117.51 [80.42-1 807.04],117.51207,80.42073,1807.03613,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
519079,MALARIA_EST_MORTALITY,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:12Z,2014,2014-01-01,2014-12-31
481497,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2003,,,,,,,,,166.30 [157.99-1 749.74],166.29649,157.99058,1749.74339,,2023-05-10T14:50:27Z,2003,2003-01-01,2003-12-31
546629,MALARIA_EST_MORTALITY,COUNTRY,SEN,AFR,Africa,YEAR,2020,,,,,,,,,26.23 [25.02-278.84],26.22882,25.01807,278.8371,,2023-05-10T14:50:42Z,2020,2020-01-01,2020-12-31
490864,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2006,,,,,,,,,0.24 [0.12-3.69],0.24352,0.11807,3.68975,,2023-05-10T14:50:31Z,2006,2006-01-01,2006-12-31
537873,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2019,,,,,,,,,7.36 [2.65-143.24],7.35548,2.65322,143.24405,,2023-05-10T14:50:40Z,2019,2019-01-01,2019-12-31
490830,MALARIA_EST_MORTALITY,COUNTRY,NIC,AMR,Americas,YEAR,2006,,,,,,,,,0.04 [0.04-0.41],0.04143,0.04143,0.41429,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
490765,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:29Z,2006,2006-01-01,2006-12-31
463368,MALARIA_EST_MORTALITY,COUNTRY,DOM,AMR,Americas,YEAR,2000,,,,,,,,,0.13 [0.13-1.28],0.12754,0.12754,1.27539,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
546696,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
490807,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2006,,,,,,,,,0.84 [0.44-12.86],0.84427,0.43616,12.86479,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
509769,MALARIA_EST_MORTALITY,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,10.64 [4.54-186.26],10.64303,4.53971,186.25512,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
463393,MALARIA_EST_MORTALITY,COUNTRY,KHM,WPR,Western Pacific,YEAR,2000,,,,,,,,,18.46 [7.51-346.08],18.45905,7.51401,346.08089,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
509744,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2010,,,,,,,,,25.41 [23.04-289.52],25.41336,23.04457,289.51931,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
528640,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2017,,,,,,,,,1.36 [1.36-13.62],1.36158,1.36158,13.61582,,2023-05-10T14:50:36Z,2017,2017-01-01,2017-12-31
463347,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
463362,MALARIA_EST_MORTALITY,COUNTRY,COD,AFR,Africa,YEAR,2000,,,,,,,,,206.71 [189.53-2 271.48],206.71044,189.52886,2271.48125,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
471714,MALARIA_EST_MORTALITY,COUNTRY,SLV,AMR,Americas,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
500136,MALARIA_EST_MORTALITY,COUNTRY,IND,SEAR,South-East Asia,YEAR,2009,,,,,,,,,2.80 [1.27-49.76],2.80207,1.27149,49.76174,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
528409,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,0.17 [0.17-1.73],0.17255,0.17255,1.72549,,2023-05-10T14:50:14Z,2015,2015-01-01,2015-12-31
537863,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2019,,,,,,,,,0.03 [0.03-0.27],0.027,0.027,0.27,,2023-05-10T14:50:39Z,2019,2019-01-01,2019-12-31
509841,MALARIA_EST_MORTALITY,COUNTRY,IND,SEAR,South-East Asia,YEAR,2011,,,,,,,,,2.18 [1.03-37.81],2.18386,1.02515,37.81329,,2023-05-10T14:50:21Z,2011,2011-01-01,2011-12-31
509975,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2012,,,,,,,,,0.93 [0.93-9.27],0.92717,0.92717,9.27168,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
500085,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,0.85 [0.85-8.50],0.85038,0.85038,8.50377,,2023-05-10T14:50:29Z,2008,2008-01-01,2008-12-31
537796,MALARIA_EST_MORTALITY,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,97.65 [68.15-1 427.30],97.65223,68.14872,1427.29513,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
537888,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0.52 [0.26-7.93],0.51747,0.25595,7.93448,,2023-05-10T14:50:40Z,2019,2019-01-01,2019-12-31
500088,MALARIA_EST_MORTALITY,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0.66 [0.25-13.22],0.65849,0.25108,13.21719,,2023-05-10T14:50:19Z,2009,2009-01-01,2009-12-31
490782,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2006,,,,,,,,,0.81 [0.81-8.13],0.81314,0.81314,8.13137,,2023-05-10T14:50:29Z,2006,2006-01-01,2006-12-31
471843,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2002,,,,,,,,,2.01 [2.01-20.14],2.0142,2.0142,20.14204,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
490934,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,8.88 [4.02-161.58],8.87844,4.0194,161.58075,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
546736,MALARIA_EST_MORTALITY,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
490859,MALARIA_EST_MORTALITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2006,,,,,,,,,34.85 [14.54-627.57],34.85155,14.5393,627.56843,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
490834,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2006,,,,,,,,,0.03 [0.03-0.31],0.03069,0.03069,0.30686,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
500135,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2009,,,,,,,,,0.72 [0.35-12.11],0.72371,0.34691,12.10893,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
463381,MALARIA_EST_MORTALITY,COUNTRY,GNB,AFR,Africa,YEAR,2000,,,,,,,,,186.54 [171.83-2 035.99],186.53791,171.83261,2035.99304,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
518943,MALARIA_EST_MORTALITY,GLOBAL,GLOBAL,,,YEAR,2013,,,,,,,,,16.20 [15.38-174.32],16.20493,15.37971,174.32102,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
471835,MALARIA_EST_MORTALITY,COUNTRY,TZA,AFR,Africa,YEAR,2002,,,,,,,,,96.00 [91.86-1 004.63],96.00443,91.86178,1004.63416,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
546509,MALARIA_EST_MORTALITY,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:40Z,2019,2019-01-01,2019-12-31
500230,MALARIA_EST_MORTALITY,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:22Z,2010,2010-01-01,2010-12-31
481595,MALARIA_EST_MORTALITY,COUNTRY,SSD,AFR,Africa,YEAR,2004,,,,,,,,,110.56 [97.70-1 254.05],110.56266,97.7024,1254.04565,,2023-05-10T14:50:33Z,2004,2004-01-01,2004-12-31
471770,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2002,,,,,,,,,44.67 [9.80-972.51],44.67224,9.79681,972.5131,,2023-05-10T14:50:35Z,2002,2002-01-01,2002-12-31
490824,MALARIA_EST_MORTALITY,COUNTRY,MWI,AFR,Africa,YEAR,2006,,,,,,,,,79.46 [75.97-830.98],79.46147,75.97017,830.97613,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
528626,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0.42 [0.20-6.55],0.4196,0.19543,6.55259,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
537750,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
519107,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2014,,,,,,,,,9.47 [4.40-157.25],9.46904,4.39634,157.25371,,2023-05-10T14:50:12Z,2014,2014-01-01,2014-12-31
509865,MALARIA_EST_MORTALITY,COUNTRY,NIC,AMR,Americas,YEAR,2011,,,,,,,,,0.04 [0.04-0.39],0.03855,0.03855,0.38552,,2023-05-10T14:50:22Z,2011,2011-01-01,2011-12-31
509983,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0.86 [0.31-19.81],0.85668,0.31036,19.81495,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
490865,MALARIA_EST_MORTALITY,COUNTRY,VNM,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.15 [0.07-2.46],0.1487,0.0695,2.4567,,2023-05-10T14:50:31Z,2006,2006-01-01,2006-12-31
471854,MALARIA_EST_MORTALITY,COUNTRY,BEN,AFR,Africa,YEAR,2003,,,,,,,,,127.27 [120.09-1 347.53],127.27164,120.09075,1347.52836,,2023-05-10T14:50:26Z,2003,2003-01-01,2003-12-31
463392,MALARIA_EST_MORTALITY,COUNTRY,KGZ,EUR,Europe,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
528574,MALARIA_EST_MORTALITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.02 [0-0.49],0.02473,0,0.49459,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
509748,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2010,,,,,,,,,0.36 [0.06-11.40],0.36008,0.06001,11.40254,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
490771,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2006,,,,,,,,,0.50 [0.50-5.02],0.50195,0.50195,5.0195,,2023-05-10T14:50:29Z,2006,2006-01-01,2006-12-31
528515,MALARIA_EST_MORTALITY,COUNTRY,BRA,AMR,Americas,YEAR,2016,,,,,,,,,0.08 [0.08-0.83],0.08335,0.08335,0.83348,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
519005,MALARIA_EST_MORTALITY,COUNTRY,TKM,EUR,Europe,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:14Z,2013,2013-01-01,2013-12-31
471837,MALARIA_EST_MORTALITY,COUNTRY,UZB,EUR,Europe,YEAR,2002,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
500234,MALARIA_EST_MORTALITY,REGION,EUR,,,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:22Z,2010,2010-01-01,2010-12-31
509912,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:17Z,2012,2012-01-01,2012-12-31
528432,MALARIA_EST_MORTALITY,COUNTRY,HND,AMR,Americas,YEAR,2015,,,,,,,,,0.05 [0.01-0.71],0.04751,0.01188,0.71268,,2023-05-10T14:50:15Z,2015,2015-01-01,2015-12-31
471683,MALARIA_EST_MORTALITY,COUNTRY,LAO,WPR,Western Pacific,YEAR,2001,,,,,,,,,5.29 [2.30-91.22],5.29225,2.29795,91.22169,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
463470,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2001,,,,,,,,,1.90 [1.90-19.05],1.90483,1.90483,19.04825,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
518892,MALARIA_EST_MORTALITY,COUNTRY,TUR,EUR,Europe,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:19Z,2012,2012-01-01,2012-12-31
490975,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2007,,,,,,,,,82.83 [79.03-871.28],82.82876,79.02845,871.28487,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
490979,MALARIA_EST_MORTALITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2007,,,,,,,,,15.77 [5.69-726.97],15.76562,5.69314,726.97015,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
463462,MALARIA_EST_MORTALITY,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,3.14 [3.14-31.36],3.13625,3.13625,31.3625,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
528512,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.42 [0.19-6.58],0.41905,0.19207,6.57679,,2023-05-10T14:50:17Z,2016,2016-01-01,2016-12-31
509972,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2012,,,,,,,,,102.81 [91.48-1 161.85],102.81117,91.48299,1161.8538,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
556143,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,0 [0-3.00],0,0,2.99549,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
471821,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2002,,,,,,,,,269.14 [253.46-2 860.64],269.13805,253.45746,2860.6375,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
490940,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,3.26 [0.69-91.44],3.25688,0.68895,91.44312,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
518898,MALARIA_EST_MORTALITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:19Z,2012,2012-01-01,2012-12-31
528420,MALARIA_EST_MORTALITY,REGION,EUR,,,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:14Z,2015,2015-01-01,2015-12-31
546689,MALARIA_EST_MORTALITY,COUNTRY,GHA,AFR,Africa,YEAR,2021,,,,,,,,,38.25 [35.21-425.43],38.24502,35.21141,425.42522,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
500122,MALARIA_EST_MORTALITY,COUNTRY,GAB,AFR,Africa,YEAR,2009,,,,,,,,,14.70 [13.97-156.63],14.69573,13.97001,156.63346,,2023-05-10T14:50:19Z,2009,2009-01-01,2009-12-31
463399,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
518916,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
481529,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2004,,,,,,,,,1.37 [1.37-13.67],1.36652,1.36652,13.66519,,2023-05-10T14:50:32Z,2004,2004-01-01,2004-12-31
500069,MALARIA_EST_MORTALITY,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:29Z,2008,2008-01-01,2008-12-31
490816,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2006,,,,,,,,,0.02 [0.02-0.22],0.02188,0.02188,0.21881,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
518889,MALARIA_EST_MORTALITY,COUNTRY,TJK,EUR,Europe,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:19Z,2012,2012-01-01,2012-12-31
509978,MALARIA_EST_MORTALITY,COUNTRY,NER,AFR,Africa,YEAR,2012,,,,,,,,,161.39 [133.65-1 933.23],161.39212,133.64907,1933.23278,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
528564,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.89 [0.43-14.38],0.88715,0.43063,14.37578,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
528393,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:14Z,2015,2015-01-01,2015-12-31
463361,MALARIA_EST_MORTALITY,COUNTRY,CMR,AFR,Africa,YEAR,2000,,,,,,,,,106.21 [100.02-1 129.11],106.21144,100.01594,1129.10538,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
463415,MALARIA_EST_MORTALITY,COUNTRY,PNG,WPR,Western Pacific,YEAR,2000,,,,,,,,,57.04 [14.70-1 269.18],57.04122,14.702819999999999,1269.18084,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
518974,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2013,,,,,,,,,1.14 [0.46-18.86],1.14297,0.45719,18.85899,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
528601,MALARIA_EST_MORTALITY,COUNTRY,TKM,EUR,Europe,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:17Z,2016,2016-01-01,2016-12-31
481486,MALARIA_EST_MORTALITY,COUNTRY,STP,AFR,Africa,YEAR,2003,,,,,,,,,125.52 [125.52-1 255.19],125.51866,125.51866,1255.18659,,2023-05-10T14:50:27Z,2003,2003-01-01,2003-12-31
